6366	鮭川村	戸沢村,酒田市,新庄市,真室川町,金山町	6367,6204,6205,6364,6361
40109	北九州市八幡西区	直方市,鞍手町,中間市,北九州市小倉南区,北九州市八幡東区,水巻町,遠賀町,北九州市若松区,芦屋町	40204,40402,40215,40107,40108,40382,40384,40103,40381
27122	大阪市西成区	大阪市住之江区,大阪市阿倍野区,大阪市住吉区,大阪市大正区,大阪市浪速区,大阪市天王寺区	27125,27119,27120,27108,27111,27109
39301	東洋町	室戸市,北川村,海陽町	39202,39305,36388
23233	清須市	名古屋市中村区,あま市,大治町,名古屋市西区,稲沢市,北名古屋市,一宮市	23105,23237,23424,23104,23220,23234,23203
6206	寒河江市	中山町,大江町,西川町,天童市,河北町,村山市,大蔵村	6302,6324,6322,6210,6321,6208,6365
36207	美馬市	三好市,那賀町,つるぎ町,神山町,吉野川市,東みよし町,まんのう町,阿波市,高松市,三木町,さぬき市,東かがわ市	36208,36368,36468,36342,36205,36489,37406,36206,37201,37341,37206,37207
12234	南房総市	館山市,鋸南町,鴨川市	12205,12463,12223
40602	添田町	東峰村,嘉麻市,日田市,中津市,みやこ町,川崎町,赤村,大任町	40448,40227,44204,44203,40625,40605,40609,40608
1217	江別市	札幌市厚別区,札幌市白石区,北広島市,南幌町,札幌市東区,札幌市北区,当別町,新篠津村,岩見沢市	1108,1104,1234,1423,1103,1102,1303,1304,1210
2441	三戸町	田子町,鹿角市,新郷村,二戸市,南部町	2443,5209,2450,3213,2445
10345	吉岡町	高崎市,榛東村,渋川市,前橋市	10202,10344,10208,10201
7547	浪江町	田村市,大熊町,葛尾村,双葉町,二本松市,川俣町,南相馬市,飯舘村	7211,7545,7548,7546,7210,7308,7212,7564
30361	湯浅町	広川町,有田川町,有田市	30362,30366,30204
1668	白糠町	釧路市,浦幌町,本別町,足寄町	1206,1649,1646,1647
42212	西海市	長崎市,佐世保市	42201,42202
22226	牧之原市	御前崎市,菊川市,吉田町,島田市	22223,22224,22424,22209
28464	太子町	姫路市,たつの市	28201,28229
22306	西伊豆町	松崎町,河津町,伊豆市	22305,22302,22222
1394	蘭越町	黒松内町,豊浦町,ニセコ町,寿都町,岩内町,倶知安町,共和町	1393,1571,1395,1392,1402,1400,1401
23221	新城市	浜松市北区,豊橋市,豊川市,岡崎市,豊田市,浜松市天竜区,設楽町,東栄町	22135,23201,23207,23202,23211,22137,23561,23562
23230	日進市	名古屋市緑区,名古屋市天白区,東郷町,みよし市,名古屋市名東区,豊田市,長久手市	23114,23116,23302,23236,23115,23211,23238
8204	古河市	五霞町,久喜市,加須市,境町,坂東市,八千代町,栃木市,野木町,結城市,小山市	8542,11232,11210,8546,8228,8521,9203,9364,8207,9208
1407	仁木町	共和町,古平町,倶知安町,赤井川村,余市町	1401,1406,1400,1409,1408
14401	愛川町	厚木市,清川村,相模原市緑区,相模原市南区,相模原市中央区	14212,14402,14151,14153,14152
41441	太良町	諫早市,大村市,鹿島市	42204,42205,41207
39208	宿毛市	大月町,土佐清水市,三原村,愛南町,四万十市,宇和島市	39424,39209,39427,38506,39210,38203
46529	喜界町		
28210	加古川市	播磨町,高砂市,明石市,稲美町,姫路市,三木市,小野市,加西市	28382,28216,28203,28381,28201,28215,28218,28220
12212	佐倉市	千葉市若葉区,八街市,四街道市,千葉市花見川区,八千代市,酒々井町,印西市,富里市	12104,12230,12228,12102,12221,12322,12231,12233
3211	釜石市	大船渡市,住田町,遠野市,大槌町	3203,3441,3208,3461
12106	千葉市美浜区	千葉市中央区,千葉市稲毛区,千葉市花見川区,習志野市	12101,12103,12102,12216
42201	長崎市	長与町,時津町,諫早市,西海市	42307,42308,42204,42212
10424	長野原町	軽井沢町,高崎市,嬬恋村,東吾妻町,中之条町,草津町	20321,10202,10425,10429,10421,10426
18382	池田町	南越前町,揖斐川町,大野市,越前市,福井市,鯖江市	18404,21401,18205,18209,18201,18207
1212	留萌市	北竜町,増毛町,沼田町,小平町	1437,1481,1438,1482
7203	郡山市	天栄村,須賀川市,平田村,小野町,会津若松市,三春町,田村市,猪苗代町,本宮市,大玉村,二本松市	7344,7207,7503,7522,7202,7521,7211,7408,7214,7322,7210
46223	南九州市	指宿市,枕崎市,鹿児島市,南さつま市	46210,46204,46201,46220
31329	八頭町	鳥取市,智頭町,若桜町,新温泉町	31201,31328,31325,28586
14366	開成町	南足柄市,小田原市,大井町,松田町,山北町	14217,14206,14362,14363,14364
7402	北塩原村	喜多方市,磐梯町,米沢市,猪苗代町	7208,7407,6202,7408
11365	小鹿野町	秩父市,上野村,神流町	11207,10366,10367
24561	御浜町	紀宝町,熊野市	24562,24212
1463	占冠村	むかわ町,平取町,日高町,夕張市,南富良野町	1586,1602,1601,1209,1462
13206	府中市	多摩市,稲城市,日野市,調布市,川崎市多摩区,国立市,国分寺市,小金井市,三鷹市	13224,13225,13212,13208,14135,13215,13214,13210,13204
12463	鋸南町	南房総市,富津市,鴨川市	12234,12226,12223
30381	美浜町	日高町,御坊市	30382,30205
39363	土佐町	高知市,南国市,いの町,本山町,大川村,四国中央市	39201,39204,39386,39341,39364,38213
21362	関ケ原町	大垣市,米原市,垂井町,揖斐川町	21202,25214,21361,21401
14108	横浜市金沢区	逗子市,横須賀市,鎌倉市,横浜市栄区,横浜市磯子区	14208,14201,14204,14115,14107
4208	角田市	丸森町,山元町,白石市,亘理町,大河原町,柴田町,岩沼市	4341,4362,4206,4361,4321,4323,4211
2446	階上町	八戸市,軽米町,洋野町	2203,3501,3507
3301	雫石町	西和賀町,花巻市,紫波町,仙北市,盛岡市,八幡平市,矢巾町,滝沢市	3366,3205,3321,5215,3201,3214,3322,3216
11442	宮代町	さいたま市岩槻区,春日部市,白岡市,杉戸町,久喜市,幸手市	11110,11214,11246,11464,11232,11240
27226	藤井寺市	羽曳野市,柏原市,松原市,八尾市	27222,27221,27217,27212
4215	大崎市	大衡村,大郷町,色麻町,加美町,美里町,栗原市,松島町,涌谷町,登米市,最上町,湯沢市	4424,4422,4444,4445,4505,4213,4401,4501,4212,6362,5207
29212	宇陀市	吉野町,東吉野村,桜井市,奈良市,山添村,曽爾村,名張市	29441,29453,29206,29201,29322,29385,24208
15206	新発田市	阿賀野市,阿賀町,新潟市北区,胎内市,小国町,喜多方市,聖籠町	15223,15385,15101,15227,6401,7208,15307
19423	西桂町	富士吉田市,都留市,富士河口湖町	19202,19204,19430
43368	長洲町	玉名市,荒尾市	43206,43204
11206	行田市	鴻巣市,熊谷市,羽生市,加須市,千代田町,明和町	11217,11202,11216,11210,10523,10522
3485	普代村	田野畑村,岩泉町,野田村	3484,3483,3503
27232	阪南市	岬町,和歌山市,岩出市,泉南市	27366,30201,30209,27228
7504	浅川町	白河市,棚倉町,鮫川村,石川町	7205,7481,7484,7501
40230	糸島市	唐津市,佐賀市,福岡市早良区,福岡市西区	41202,41201,40137,40135
46215	薩摩川内市	いちき串木野市,鹿児島市,日置市,姶良市,さつま町,霧島市,阿久根市,出水市	46219,46201,46216,46225,46392,46218,46206,46208
7561	新地町	丸森町,相馬市,山元町	4341,7209,4362
28202	尼崎市	西宮市,大阪市西淀川区,大阪市淀川区,豊中市,宝塚市,伊丹市	28204,27113,27123,27203,28214,28207
20422	上松町	大桑村,王滝村,木曽町,駒ヶ根市,宮田村	20430,20429,20432,20210,20388
43424	小国町	日田市,南小国町,九重町,玖珠町	44204,43423,44461,44462
20214	茅野市	伊那市,富士見町,諏訪市,原村,北杜市,南牧村,小海町,佐久穂町,立科町,長和町,佐久市	20209,20362,20206,20363,19209,20305,20303,20309,20324,20350,20217
16208	砺波市	南砺市,小矢部市,高岡市,富山市,射水市	16210,16209,16202,16201,16211
5201	秋田市	由利本荘市,大仙市,仙北市,潟上市,五城目町,上小阿仁村,北秋田市,井川町	5210,5212,5215,5211,5361,5327,5213,5366
46532	伊仙町	徳之島町,天城町	46530,46531
40206	田川市	嘉麻市,川崎町,飯塚市,大任町,糸田町,香春町,福智町	40227,40605,40205,40608,40604,40601,40610
1430	月形町	当別町,新篠津村,岩見沢市,美唄市,浦臼町	1303,1304,1210,1215,1431
20209	伊那市	宮田村,木曽町,塩尻市,駒ヶ根市,南箕輪村,箕輪町,大鹿村,静岡市葵区,南アルプス市,北杜市,富士見町,茅野市,諏訪市	20388,20432,20215,20210,20385,20383,20417,22101,19208,19209,20362,20214,20206
23447	武豊町	常滑市,美浜町,碧南市,半田市	23216,23446,23209,23205
23204	瀬戸市	豊田市,長久手市,尾張旭市,名古屋市守山区,春日井市,多治見市,土岐市	23211,23238,23226,23113,23206,21204,21212
29425	王寺町	柏原市,香芝市,上牧町,河合町,三郷町,斑鳩町	27221,29210,29424,29427,29343,29344
22132	浜松市東区	浜松市中区,浜松市南区,磐田市,浜松市北区,浜松市浜北区	22131,22134,22211,22135,22136
35502	阿武町	萩市	35204
6321	河北町	寒河江市,天童市,東根市,村山市	6206,6210,6211,6208
11324	三芳町	所沢市,新座市,志木市,富士見市,川越市,狭山市,ふじみ野市	11208,11230,11228,11235,11201,11215,11245
18207	鯖江市	越前町,越前市,福井市,池田町	18423,18209,18201,18382
1604	新冠町	新ひだか町,日高町,平取町,中札内村,帯広市	1610,1601,1602,1638,1207
26210	八幡市	枚方市,京田辺市,島本町,京都市伏見区,久御山町,城陽市,大山崎町,宇治市	27210,26211,27301,26109,26322,26207,26303,26204
40225	うきは市	八女市,久留米市,日田市,朝倉市	40210,40203,44204,40228
17206	加賀市	坂井市,勝山市,小松市,あわら市	18210,18206,17203,18208
45203	延岡市	門川町,美郷町,日之影町,佐伯市	45421,45431,45442,44205
46201	鹿児島市	指宿市,南九州市,南さつま市,日置市,垂水市,薩摩川内市,姶良市	46210,46223,46220,46216,46214,46215,46225
8521	八千代町	古河市,坂東市,常総市,下妻市,結城市,筑西市	8204,8228,8211,8210,8207,8227
1425	上砂川町	奈井江町,砂川市,歌志内市,美唄市,芦別市	1424,1226,1227,1215,1216
13207	昭島市	八王子市,福生市,あきる野市,立川市,日野市,武蔵村山市	13201,13218,13228,13202,13212,13223
27211	茨木市	摂津市,高槻市,吹田市,箕面市,豊能町,亀岡市	27224,27207,27205,27220,27321,26206
38202	今治市	松山市,東温市,西条市,呉市,上島町,尾道市	38201,38215,38206,34202,38356,34205
20482	松川村	安曇野市,池田町,大町市	20220,20481,20212
15210	十日町市	津南町,湯沢町,南魚沼市,栄村,上越市,飯山市,柏崎市,魚沼市,小千谷市,長岡市	15482,15461,15226,20602,15222,20213,15205,15225,15208,15202
29208	御所市	五條市,大淀町,千早赤阪村,河南町,葛城市,大和高田市,高取町,橿原市	29207,29442,27383,27382,29211,29202,29401,29205
21216	瑞穂市	大垣市,安八町,岐阜市,神戸町,大野町,北方町,本巣市	21202,21383,21201,21381,21403,21421,21218
1222	三笠市	岩見沢市,美唄市,夕張市,芦別市	1210,1215,1209,1216
20384	飯島町	松川町,飯田市,大桑村,中川村,駒ヶ根市	20402,20205,20430,20386,20210
20430	大桑村	南木曽町,飯田市,飯島町,中津川市,王滝村,上松町,駒ヶ根市,宮田村	20423,20205,20384,21206,20429,20422,20210,20388
2321	鰺ヶ沢町	藤里町,八峰町,深浦町,西目屋村,弘前市,つがる市	5346,5349,2323,2343,2202,2209
26206	亀岡市	茨木市,高槻市,豊能町,能勢町,京都市西京区,南丹市,京都市右京区	27211,27207,27321,27322,26111,26213,26108
33208	総社市	矢掛町,倉敷市,岡山市北区,井原市,高梁市,吉備中央町	33461,33202,33101,33207,33209,33681
26208	向日市	長岡京市,京都市伏見区,京都市西京区,京都市南区	26209,26109,26111,26107
42321	東彼杵町	大村市,嬉野市,川棚町,鹿島市	42205,41209,42322,41207
7201	福島市	二本松市,猪苗代町,川俣町,米沢市,伊達市,桑折町,国見町,白石市,高畠町,七ヶ宿町	7210,7408,7308,6202,7213,7301,7303,4206,6381,4302
46530	徳之島町	伊仙町,天城町	46532,46531
14301	葉山町	横須賀市,逗子市	14201,14208
1559	湧別町	佐呂間町,遠軽町,紋別市,北見市	1552,1555,1219,1208
27146	堺市北区	堺市中区,堺市西区,堺市堺区,堺市東区,堺市美原区,松原市,大阪市住吉区,大阪市東住吉区	27142,27144,27141,27143,27147,27217,27120,27121
44205	佐伯市	延岡市,日之影町,豊後大野市,臼杵市,津久見市	45203,45442,44212,44206,44207
13307	檜原村	相模原市緑区,上野原市,奥多摩町,小菅村,八王子市,あきる野市,青梅市	14151,19212,13308,19442,13201,13228,13205
33214	真庭市	高梁市,新見市,吉備中央町,美咲町,津山市,新庄村,鏡野町,江府町,倉吉市,三朝町	33209,33210,33681,33666,33203,33586,33606,31403,31203,31364
9364	野木町	栃木市,加須市,古河市,小山市	9203,11210,8204,9208
21501	坂祝町	各務原市,犬山市,可児市,関市,美濃加茂市	21213,23215,21214,21205,21211
21382	輪之内町	養老町,海津市,大垣市,羽島市,安八町	21341,21221,21202,21209,21383
42308	時津町	長崎市,長与町	42201,42307
13103	港区	品川区,目黒区,渋谷区,江東区,中央区,新宿区,千代田区	13109,13110,13113,13108,13102,13104,13101
1631	音更町	芽室町,帯広市,幕別町,池田町,鹿追町,士幌町	1637,1207,1643,1644,1634,1632
26365	和束町	木津川市,井手町,宇治田原町,笠置町,南山城村,甲賀市	26214,26343,26344,26364,26367,25209
43484	津奈木町	水俣市,芦北町	43205,43482
1462	南富良野町	夕張市,占冠村,日高町,清水町,新得町,富良野市,芦別市,上富良野町	1209,1463,1601,1636,1635,1229,1216,1460
12211	成田市	富里市,芝山町,酒々井町,印西市,栄町,多古町,香取市,河内町,神崎町,稲敷市	12233,12409,12322,12231,12329,12347,12236,8447,12342,8229
44212	豊後大野市	高千穂町,竹田市,日之影町,佐伯市,臼杵市,大分市	45441,44208,45442,44205,44206,44201
42323	波佐見町	佐世保市,川棚町,有田町,嬉野市,武雄市	42202,42322,41401,41209,41206
6361	金山町	新庄市,真室川町,鮭川村,湯沢市	6205,6364,6366,5207
20452	筑北村	松本市,安曇野市,生坂村,長野市,麻績村,青木村,上田市,千曲市	20202,20220,20448,20201,20446,20349,20203,20218
26209	長岡京市	島本町,大山崎町,京都市伏見区,京都市西京区,向日市	27301,26303,26109,26111,26208
1363	厚沢部町	木古内町,上ノ国町,北斗市,江差町,乙部町,森町,八雲町	1334,1362,1236,1361,1364,1345,1346
45208	西都市	国富町,宮崎市,新富町,綾町,西米良村,高鍋町,木城町,椎葉村,美郷町	45382,45201,45402,45383,45403,45401,45404,45430,45431
6324	大江町	西川町,朝日町,山辺町,中山町,寒河江市	6322,6323,6301,6302,6206
13106	台東区	千代田区,中央区,墨田区,文京区,荒川区	13101,13102,13107,13105,13118
20561	山ノ内町	高山村,中之条町,中野市,栄村,木島平村	20543,10421,20211,20602,20562
22302	河津町	下田市,松崎町,西伊豆町,東伊豆町,伊豆市	22219,22305,22306,22301,22222
27141	堺市堺区	堺市西区,堺市北区,大阪市住吉区,大阪市住之江区	27144,27146,27120,27125
23202	岡崎市	西尾市,安城市,蒲郡市,幸田町,豊川市,新城市,豊田市	23213,23212,23214,23501,23207,23221,23211
9342	益子町	桜川市,真岡市,茂木町,市貝町	8231,9209,9343,9344
10210	富岡市	下仁田町,甘楽町,安中市,高崎市	10382,10384,10211,10202
33207	井原市	笠岡市,福山市,矢掛町,神石高原町,高梁市,総社市	33205,34207,33461,34545,33209,33208
23219	小牧市	北名古屋市,豊山町,春日井市,岩倉市,一宮市,江南市,大口町,犬山市,多治見市	23234,23342,23206,23228,23203,23217,23361,23215,21204
